SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,DAYS_EMPLOYED_ANOM,TARGET
-1.7294824824159878,-0.32439532071783306,-0.7203699656606888,-0.7179135422406947,-1.5048198024414532,-0.5775378417542217,-0.0476458660585007,-0.19316250349395764,-0.025182972713863563,-0.23915264795760058,-2.3823393410229543,0.9155797580450685,-1.684905209076941,-0.40407106660842057,-0.3052983244939882,0.756322253502394,-1.0208556177364065,-0.6461943258365053,-0.08256870046870364,1.1263736233456152,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,2.003955604185878,0.04324454422135102,1.5993369060176612,-0.2452152537449905,2.221877743940147,-0.1676383858310608,-0.1030643517696116,-0.06269853389205185,0.42301222449613857,0.2867822288536122,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,-0.5472355155576704,-0.4678141520490864,-0.9016251722717165,-0.5253861639648918,0.13514402543674411,-0.11462517760543325,0.010379140184470417,1.0829139712383808,0.23521194682110336,0.013939167683558473,-0.16438571797392992,-0.3685129184613839,1.8676655539596088,-0.2803781623337751,-0.08230332258409732,-0.14105058813110127,0.00999356101935964,0.2923603222292771,-0.10084578661369178,-0.3052551835175441,0.07911814192301157,1.1802882177020364,0.22309277712929595,0.027118510734548764,-0.16788857262124457,-0.355991426611408,1.886149995696812,-0.26461924976884116,-0.06916648833659275,-0.14698571248344372,0.10005378492464823,0.3662071618446579,-0.09548678677767947,-0.2607961735621056,0.02829109777448821,1.0955632502955746,0.23236493746458856,0.014219936103700256,-0.16595954291312465,-0.36534785418955673,1.8658955215850972,-0.27794857014058827,-0.08110546881585211,-0.14115973415585506,0.022548387639535653,0.3038537348217905,-0.09972881385680717,-0.29553914705166046,1.4178928506313928,-0.08915028710825518,0.17624050831873472,0.3875834157788946,-0.0873396242221727,-0.5910308103690449,-0.320480446139179,-0.5891865636843849,-0.2756631696716869,-0.2009442419173277,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,0.12547960702240943,-0.4686349318583589,0
-1.729472753843947,-0.32439532071783306,-0.7203699656606888,-0.7179135422406947,0.6645313933120616,-0.5775378417542217,-0.37026356739472427,-0.35907961861442217,0.1424791157346578,-0.22696704932570289,0.438338800542026,-1.442428038944907,-0.9149348921163913,0.45144698796172145,-0.3052983244939882,0.39937712741313436,-0.058660895955786045,0.856480985002476,0.30007271029028665,-0.7584213921416516,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,-0.49901305094344023,0.04324454422135102,1.5993369060176612,-0.2452152537449905,-1.8914211153368206,-1.265722304914591,-0.1030643517696116,-0.06269853389205185,-1.4378784756509528,-0.6318212520480593,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,1.8273667764069221,2.1376010016368068,-1.1948297862020525,0.012102857318731817,-0.41521559016166326,0.11206279662902803,0.5968490606339427,-0.09426984478131106,0.1527201937911901,0.013939167683558473,-0.16438571797392992,1.2307246764254065,-0.08298896188880518,1.2801163786091903,-0.08230332258409732,-0.14105058813110127,-0.14924975362480428,0.7776609750645637,-0.10084578661369178,-0.3052551835175441,0.6785424112242903,-0.09820764952500231,0.14745044918351888,0.027118510734548764,-0.16788857262124457,1.2924912088661278,-0.05082301167240839,1.3132157660457617,-0.06916648833659275,-0.14698571248344372,-0.15948376198950356,0.8660423294282823,-0.09548678677767947,-0.2607961735621056,0.6143754796346945,-0.09466083666279902,0.1507988007258735,0.014219936103700256,-0.16595954291312465,1.2376925272020078,-0.07916884134099549,1.2790930510293463,-0.08110546881585211,-0.14115973415585506,-0.15142182846011687,0.7902805340522314,-0.09972881385680717,-0.29553914705166046,-0.6315293550428808,-0.08915028710825518,0.4303177594116363,0.3875834157788946,-0.0873396242221727,0.2428614022621554,-0.320480446139179,0.25213214590609806,-0.2756631696716869,1.164551607882373,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,-0.4409256690886824,-0.4686349318583589,0
-1.729463025271906,-0.32439532071783306,1.3880150506649327,-0.7179135422406947,0.6645313933120616,-0.5775378417542217,-0.2374209844915734,-0.35907961861442217,-0.26022038189077223,-0.22696704932570289,0.438338800542026,-1.442428038944907,-0.9149348921163913,1.3069650425318635,-0.3052983244939882,0.39937712741313436,-1.2580243572084098,0.16599933905621517,0.14366661434948277,-0.09460255013172499,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,-0.49901305094344023,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,-1.0687613434814272,-1.265722304914591,-0.1030643517696116,-0.06269853389205185,-1.4378784756509528,1.5115868700558408,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,-0.5472355155576704,-0.4678141520490864,-0.46181825137621246,0.012102857318731817,0.01838751588330467,-1.0003036005294914,-0.20276521416390608,-0.09426984478131106,-0.03583238456289438,0.013939167683558473,-0.16438571797392992,-0.3685129184613839,0.8923382960354019,-0.2803781623337751,-0.08230332258409732,-0.14105058813110127,-0.14924975362480428,-0.1829082757670368,-0.10084578661369178,-0.3052551835175441,-0.13838353678673962,-0.09820764952500231,-0.023285091036946863,0.027118510734548764,-0.16788857262124457,-0.355991426611408,0.917663492012202,-0.26461924976884116,-0.06916648833659275,-0.14698571248344372,-0.15948376198950356,-0.12370571953383232,-0.09548678677767947,-0.2607961735621056,-0.1854121593666786,-0.09466083666279902,-0.03563808324832937,0.014219936103700256,-0.16595954291312465,-0.36534785418955673,0.893363340122051,-0.27794857014058827,-0.08110546881585211,-0.14115973415585506,-0.15142182846011687,-0.17269637812985966,-0.09972881385680717,-0.29553914705166046,-0.6315293550428808,-0.08915028710825518,-0.23078871980024174,-3.282930154520483,-0.0873396242221727,-0.5910308103690449,-0.320480446139179,-0.5891865636843849,-0.2756631696716869,-0.45977162177307257,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,0.12547960702240943,-0.4686349318583589,0
-1.7294532966998655,-0.32439532071783306,-0.7203699656606888,1.3929253888690825,-1.5048198024414532,-0.5775378417542217,0.04724169315803565,1.6388576099588263,2.0125323726336286,1.5886871468270554,0.438338800542026,0.9155797580450685,0.625005741804708,-0.40407106660842057,-0.3052983244939882,0.8453958600128186,-0.41200794548798864,-0.8526366348956925,-0.9454988849696907,-1.7892618294345117,-0.0057696329551582045,0.0018033099474847277,0.4686968611426978,2.003955604185878,0.04324454422135102,1.5993369060176612,-0.2452152537449905,0.5765582002293599,-0.1676383858310608,-2.0675732389589188,-2.0518132409671446,0.42301222449613857,1.5115868700558408,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,1.8273667764069221,2.1376010016368068,-1.1948297862020525,0.012102857318731817,1.3716554385174093,0.11206279662902803,0.4030814657717824,0.5570178626508874,-0.04761692071002335,-0.9192722438613237,-0.08087349606161395,0.6310105783428601,0.1615496114748005,0.49986910813770774,0.8225778500204884,-0.23817038426937362,0.4727358988676952,0.45161919279796303,-0.10084578661369178,-0.3052551835175441,-0.19275895646417737,0.3974609914170971,-0.034091137886342215,-0.894804485844641,-0.3429691889115099,-0.355991426611408,-0.05082301167240839,-0.26461924976884116,-0.06916648833659275,-0.4057342338699601,-0.22304397756031635,-0.20804515227747117,-0.09548678677767947,-0.2607961735621056,0.42114678605196276,0.5680349089149707,-0.047290388496715755,-0.9167593893235552,-0.07336004397297761,0.6365523841801711,0.16466893748959455,0.5005722404443791,0.8208730708656147,-0.2333520310201151,0.4889366265449868,0.46188071528244123,-0.09972881385680717,-0.29553914705166046,2.4426039534685295,-0.08915028710825518,1.0004114919633704,0.3875834157788946,-0.0873396242221727,1.4936997212089558,-0.320480446139179,1.5141102102918225,-0.2756631696716869,-1.8119632604586928,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,-0.4409256690886824,-0.4686349318583589,0
-1.7294435681278246,-0.32439532071783306,1.3880150506649327,1.3929253888690825,-1.5048198024414532,0.8072731436465835,1.1858924037564718,1.0852601736252818,0.43495631447263394,0.9915928138640678,0.438338800542026,0.9155797580450685,-1.684905209076941,-0.40407106660842057,-0.3052983244939882,-0.8339163627287708,0.7729191577098178,-1.541713911392571,1.1297914370325186,0.776576868274516,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,2.003955604185878,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,0.5765582002293599,0.9304455332524693,-0.1030643517696116,-0.06269853389205185,1.3534575745696842,0.8991845494547265,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,1.8273667764069221,2.1376010016368068,0.6132653330350195,0.012102857318731817,0.49917501022929206,-1.6703171572420228,-1.1883963800294288,2.497780370142812,-0.10418269421625026,-1.437723028052926,-0.6538601297377821,-0.3685129184613839,-0.5706525908509086,-0.6709701332660778,-1.889895688962083,-0.16580661459771961,-1.40820866469396,-0.8437698882843391,-0.10084578661369178,1.4477678666185094,-1.1443288008193393,2.614252108840804,-0.08812137213332617,-1.4075065604728625,-0.6174198847178718,-0.355991426611408,-0.5350662635147133,-0.6595515436432045,-1.8830835681139289,-0.10732353037310184,-1.358300050116776,-0.8046226103611518,-0.09548678677767947,1.5703092728728054,-1.1707505306163701,2.514820994365812,-0.10322145368897817,-1.4346551730049442,-0.6474769374018892,-0.36534785418955673,-0.5654349320725185,-0.6676762748391852,-1.8828995300980147,-0.15997448861794897,-1.4006760398140041,-0.8344343588088352,-0.09972881385680717,1.4777620180170612,1.4178928506313928,-0.08915028710825518,-0.6239132227350297,1.305211808353739,-0.0873396242221727,-0.5910308103690449,-0.320480446139179,-0.5891865636843849,-0.2756631696716869,0.20664840766858825,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,-1.0073309451997743,-0.4686349318583589,0
-1.7294338395557838,-0.32439532071783306,-0.7203699656606888,1.3929253888690825,0.6645313933120616,2.1920841290473887,-0.14253342527503704,-0.6969065425012116,-0.1251592550850189,-0.7753189877610996,0.438338800542026,0.9155797580450685,0.625005741804708,-0.40407106660842057,-0.3052983244939882,-0.6626376502099425,-1.145283275256501,0.18097927984962556,1.023912174263154,1.5092950711317803,1.5402127495234534,0.0018033099474847277,0.4686968611426978,-0.49901305094344023,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,0.8507781241811576,2.0285294523359996,-0.1030643517696116,-0.06269853389205185,0.42301222449613857,1.2053857097552836,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,1.8273667764069221,2.1376010016368068,0.02685610517434753,-0.6649197937600453,0.6231039179742346,0.11206279662902803,-0.18984737450642872,-0.09426984478131106,0.04665936846701889,0.013939167683558473,-0.16438571797392992,-0.3685129184613839,-0.08298896188880518,-0.2803781623337751,-0.08230332258409732,-0.14105058813110127,-0.14924975362480428,-0.20548039915472466,-0.10084578661369178,-0.23048168848804423,-0.19275895646417737,-0.09820764952500231,0.050196027538951124,0.027118510734548764,-0.16788857262124457,-0.355991426611408,-0.05082301167240839,-0.26461924976884116,-0.06916648833659275,-0.14698571248344372,-0.15948376198950356,-0.2030840091749042,-0.09548678677767947,-0.23824056335965987,-0.19820876159070058,-0.09466083666279902,0.04592805349038569,0.014219936103700256,-0.16595954291312465,-0.36534785418955673,-0.07916884134099549,-0.27794857014058827,-0.08110546881585211,-0.14115973415585506,-0.15142182846011687,-0.20726478010562716,-0.09972881385680717,-0.2317661353148503,-0.6315293550428808,-0.08915028710825518,-0.22067619239355915,-0.5300449767959498,-0.0873396242221727,-0.5910308103690449,-0.320480446139179,-0.5891865636843849,-0.2756631696716869,0.5525578966346771,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,-0.4409256690886824,-0.4686349318583589,0
-1.7294241109837432,-0.32439532071783306,1.3880150506649327,-0.7179135422406947,0.6645313933120616,-0.5775378417542217,-0.33230854370810975,-1.2646919046493026,-1.2252088465167064,-1.214000538509417,-0.12579682777097004,-0.6564254399482484,0.625005741804708,-0.40407106660842057,-0.3052983244939882,-0.12776221111568672,1.5423999568856503,0.28256200335493986,0.07270196101880949,-1.4957770519790252,-0.14631348590775928,0.0018033099474847277,-2.13357520159612,-0.49901305094344023,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,0.028118352325764203,-0.1676383858310608,-0.1030643517696116,-0.06269853389205185,-0.507433125577407,-0.01941893144694496,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,-0.5472355155576704,-0.4678141520490864,1.3462768678608594,0.012102857318731817,0.7168912453616776,0.11206279662902803,-0.18984737450642872,-0.09426984478131106,0.04665936846701889,0.013939167683558473,-0.16438571797392992,-0.3685129184613839,-0.08298896188880518,-0.2803781623337751,-0.08230332258409732,-0.14105058813110127,-0.14924975362480428,-0.20548039915472466,-0.10084578661369178,-0.23048168848804423,-0.19275895646417737,-0.09820764952500231,0.050196027538951124,0.027118510734548764,-0.16788857262124457,-0.355991426611408,-0.05082301167240839,-0.26461924976884116,-0.06916648833659275,-0.14698571248344372,-0.15948376198950356,-0.2030840091749042,-0.09548678677767947,-0.23824056335965987,-0.19820876159070058,-0.09466083666279902,0.04592805349038569,0.014219936103700256,-0.16595954291312465,-0.36534785418955673,-0.07916884134099549,-0.27794857014058827,-0.08110546881585211,-0.14115973415585506,-0.15142182846011687,-0.20726478010562716,-0.09972881385680717,-0.2317661353148503,-0.6315293550428808,-0.08915028710825518,-0.22067619239355915,-0.5300449767959498,-0.0873396242221727,1.4936997212089558,-0.320480446139179,1.5141102102918225,-0.2756631696716869,0.7484926421329513,-0.006502053347567937,-1.5647855770211319,-0.009016901611811618,-0.12388249678057046,3.2181498819015166,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,-0.4409256690886824,2.133857149817081,0
-1.7294143824117023,-0.32439532071783306,-0.7203699656606888,-0.7179135422406947,0.6645313933120616,-0.5775378417542217,-0.2374209844915734,-0.1632884784533996,0.017353520096224262,-0.36100863427657764,0.438338800542026,0.9155797580450685,0.625005741804708,1.3069650425318635,-0.3052983244939882,-0.16152631358351813,-0.8425780531864372,-0.8409335561508406,-0.2798504367279753,-0.7941960602739231,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,-0.49901305094344023,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,1.673437896036551,-1.265722304914591,-0.1030643517696116,-0.06269853389205185,0.8882348995329113,-0.6318212520480593,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,3.4339730714390226,1.8273667764069221,-0.4678141520490864,0.6132653330350195,0.012102857318731817,0.22268791372671384,0.7758318229589175,-0.18984737450642872,-0.09426984478131106,0.04665936846701889,0.013939167683558473,-0.16438571797392992,-0.3685129184613839,-0.08298896188880518,-0.2803781623337751,-0.08230332258409732,-0.14105058813110127,-0.14924975362480428,-0.20548039915472466,-0.10084578661369178,-0.23048168848804423,-0.19275895646417737,-0.09820764952500231,0.050196027538951124,0.027118510734548764,-0.16788857262124457,-0.355991426611408,-0.05082301167240839,-0.26461924976884116,-0.06916648833659275,-0.14698571248344372,-0.15948376198950356,-0.2030840091749042,-0.09548678677767947,-0.23824056335965987,-0.19820876159070058,-0.09466083666279902,0.04592805349038569,0.014219936103700256,-0.16595954291312465,-0.36534785418955673,-0.07916884134099549,-0.27794857014058827,-0.08110546881585211,-0.14115973415585506,-0.15142182846011687,-0.20726478010562716,-0.09972881385680717,-0.2317661353148503,-0.6315293550428808,-0.08915028710825518,-0.22067619239355915,-0.5300449767959498,-0.0873396242221727,-0.17408470405344473,-0.320480446139179,-0.1685272088891434,-0.2756631696716869,-1.8821127372420257,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,1.2582901592445932,-0.4686349318583589,0
-1.7294046538396615,-0.32439532071783306,-0.7203699656606888,-0.7179135422406947,0.6645313933120616,2.1920841290473887,-0.2374209844915734,0.4798527702116678,0.7681070939268254,0.2482712973183077,0.438338800542026,0.9155797580450685,0.625005741804708,-1.2595891211785626,-0.3052983244939882,-0.4630173356196154,-0.5694329928476658,-0.07789282198649802,1.2010399489765147,1.1541983652262706,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,-0.49901305094344023,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,1.673437896036551,2.0285294523359996,-0.1030643517696116,-0.06269853389205185,-0.9726558006141799,-2.162827053550845,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,-0.5472355155576704,-0.4678141520490864,0.6132653330350195,1.9748769493861817,-1.4705202227415421,1.8146869852459315,-0.2557283567595632,-0.18971718121534029,-0.09239815806911868,-1.334032871214607,0.04671462074886886,-0.3685129184613839,0.8923382960354019,-0.2803781623337751,-0.08230332258409732,0.3902518260370945,-0.30661961750844885,-0.2681807418983016,-0.10084578661369178,-0.3052551835175441,-0.19275895646417737,-0.11101089855302713,-0.07731532528392841,-1.305593304048293,0.10419616891092454,-0.355991426611408,0.917663492012202,-0.26461924976884116,-0.06916648833659275,0.455501720526036,-0.22304397756031635,-0.21176600960439634,-0.09548678677767947,-0.2607961735621056,-0.23787822848516874,-0.18101778934432156,-0.0915691484405892,-1.3298429310694249,0.05627925454322823,-0.36534785418955673,0.893363340122051,-0.27794857014058827,-0.08110546881585211,0.39694224346002976,-0.29392934590344916,-0.2578827972844293,-0.09972881385680717,-0.29553914705166046,2.4426039534685295,-0.08915028710825518,-0.1814901486926638,0.3875834157788946,-0.0873396242221727,-0.5910308103690449,-0.320480446139179,-0.5891865636843849,-0.2756631696716869,-1.5870011452569708,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,12.74722409063013,-0.05876598441129498,5.087241417562647,-0.2699465404706478,-0.30861959279233914,-1.0073309451997743,-0.4686349318583589,0
-1.72938519669558,-0.32439532071783306,-0.7203699656606888,-0.7179135422406947,0.6645313933120616,-0.5775378417542217,0.04724169315803565,0.387994615371389,0.6451548957312432,0.37012728363728475,-2.3823393410229543,0.9155797580450685,0.625005741804708,3.0180011516721477,-0.3052983244939882,1.0789971770868305,0.021082796156539345,0.6425487055465837,-1.1879141407472706,-1.1406803460735155,-0.14631348590775928,0.0018033099474847277,0.4686968611426978,-0.49901305094344023,0.04324454422135102,-0.6252591284784353,-0.2452152537449905,-1.3429812674332249,-1.265722304914591,-0.1030643517696116,-0.06269853389205185,1.3534575745696842,-0.3256200917475021,-0.12400421914425129,-0.2312666277588431,-0.20586865110491134,-0.2912078747259788,1.8273667764069221,2.1376010016368068,-0.8527577366166604,0.012102857318731817,-0.8344572389056866,1.1243297517980226,-0.18984737450642872,-0.09426984478131106,0.04665936846701889,0.013939167683558473,-0.16438571797392992,-0.3685129184613839,-0.08298896188880518,-0.2803781623337751,-0.08230332258409732,-0.14105058813110127,-0.14924975362480428,-0.20548039915472466,-0.10084578661369178,-0.23048168848804423,-0.19275895646417737,-0.09820764952500231,0.050196027538951124,0.027118510734548764,-0.16788857262124457,-0.355991426611408,-0.05082301167240839,-0.26461924976884116,-0.06916648833659275,-0.14698571248344372,-0.15948376198950356,-0.2030840091749042,-0.09548678677767947,-0.23824056335965987,-0.19820876159070058,-0.09466083666279902,0.04592805349038569,0.014219936103700256,-0.16595954291312465,-0.36534785418955673,-0.07916884134099549,-0.27794857014058827,-0.08110546881585211,-0.14115973415585506,-0.15142182846011687,-0.20726478010562716,-0.09972881385680717,-0.2317661353148503,-0.6315293550428808,-0.08915028710825518,-0.22067619239355915,-0.5300449767959498,-0.0873396242221727,-0.5910308103690449,-0.320480446139179,-0.5891865636843849,-0.2756631696716869,-2.196575909029379,-0.006502053347567937,0.6390651950561114,-0.009016901611811618,-0.12388249678057046,-0.3107375469439377,-0.01385279299641191,-0.29763166402999264,-0.0625382457341319,-0.004771156204327625,-0.06266912685007843,-0.0025502695315088955,-0.05947728372073858,-0.054269039362271385,-0.03480198271420768,-0.10013818304184102,-0.016331817189224534,-0.09053411347486415,-0.024401947027690045,-0.022529012599602573,-0.018304633158461297,-0.07098742552955811,-0.05876598441129498,-0.15583748607110812,-0.2699465404706478,-0.30861959279233914,0.12547960702240943,-0.4686349318583589,0
